"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.169716198,2.096721118,2.774730364,3.149613466,3.542683823,4.394767387
"2","rho",-0.279251473,-1.706346831,-0.680577972,-0.126119332,0.193851313,0.668997921
"3","sigma",3.1946356,2.388432224,2.985995288,3.216544132,3.43611499,3.844097147
"4","mu[1]",-1.627714407,-4.119752126,-2.523493337,-1.723552673,-0.806629555,1.25743986
"5","mu[2]",-3.4957528,-4.9263465,-4.305203709,-3.670904218,-2.884940087,-1.042042676
"6","mu[3]",-2.788250329,-4.834332683,-3.734086069,-2.933351986,-1.992286753,0.134196014
"7","mu[4]",-3.677168462,-4.94899835,-4.437631973,-3.893111692,-3.145025882,-1.185049316
"8","mu[5]",-2.021648794,-4.578608844,-3.180184473,-2.175868736,-0.994641648,1.350469547
