"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.492803039,3.491529039,4.216939166,4.52080714,4.791119817,5.380375324
"2","rho",-1.857957866,-2.513582727,-2.108720691,-1.89763336,-1.63989527,-1.017901885
"3","sigma",1.311693757,0.073342172,0.6109227,1.203846917,1.925220594,3.044708686
"4","mu[1]",3.960629191,1.904635183,3.309909329,3.985167439,4.611570305,5.853517624
"5","mu[2]",-3.427965401,-4.860788859,-4.040139823,-3.48014065,-2.848785911,-1.730700519
"6","mu[3]",-3.936417204,-4.965782988,-4.61770098,-4.121381875,-3.44757035,-1.882711559
"7","mu[4]",-4.186621419,-4.970801968,-4.692502459,-4.341192877,-3.828288023,-2.572368613
"8","mu[5]",-4.204580907,-4.978899449,-4.719796471,-4.354197468,-3.864328858,-2.471247537
