"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.08075192,2.744514392,3.69307269,4.118066693,4.516738316,5.185076579
"2","rho",-1.721222825,-2.872658415,-2.103841897,-1.718161322,-1.381349983,-0.34600611
"3","sigma",3.203517025,2.168406726,2.790306342,3.191228298,3.577366667,4.376657534
"4","mu[1]",-2.617904538,-4.676334063,-3.373891441,-2.63175284,-1.900399879,-0.452513879
"5","mu[2]",-2.352248154,-4.397876802,-3.125531893,-2.385622559,-1.622291796,-0.118110747
"6","mu[3]",-0.819458226,-3.540582121,-1.783962362,-0.813092078,0.134346234,1.918174925
"7","mu[4]",0.040284131,-2.772952876,-0.893004449,0.050753747,0.966042941,2.803861998
"8","mu[5]",-1.21214706,-3.687449716,-2.171659144,-1.272390299,-0.284980584,1.633364139
