"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.932008416,2.854113454,3.50111252,3.894056428,4.315636882,5.271938918
"2","rho",-0.118729416,-0.84913707,-0.386583534,-0.176366249,0.039234032,1.296174058
"3","sigma",3.052514166,2.469397087,2.818272317,3.030374688,3.255706015,3.749456844
"4","mu[1]",-0.341573786,-3.60237834,-1.476298355,-0.416705367,0.699330396,3.335282023
"5","mu[2]",-3.655219943,-4.939606763,-4.471428536,-3.936069962,-3.115500162,-0.795680523
"6","mu[3]",-3.012982797,-4.911218288,-4.138108152,-3.265041866,-2.228310335,0.433359673
"7","mu[4]",-3.633612505,-4.953871172,-4.51980344,-3.925958091,-3.018325487,-0.740533144
"8","mu[5]",-3.163731075,-4.926876431,-4.199287106,-3.371398833,-2.417181553,-0.092291169
