"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.702118776,2.271211532,3.305576994,3.752346083,4.158483323,4.850754415
"2","rho",-1.748387915,-2.948262481,-2.60407708,-2.136947544,-1.450989905,1.226679909
"3","sigma",2.9003098,1.529305309,2.372163086,2.88602148,3.435308513,4.224337764
"4","mu[1]",4.343322832,1.3101127,3.621028886,4.415107258,5.196249619,6.649531952
"5","mu[2]",-1.491780994,-3.939897734,-2.206862423,-1.492117772,-0.828696421,0.887748686
"6","mu[3]",-1.835075061,-4.266453665,-2.774495114,-1.894743755,-1.027910212,1.092410576
"7","mu[4]",-3.21044957,-4.889995207,-4.063665259,-3.355546648,-2.510009237,-0.727754952
"8","mu[5]",-3.809195134,-4.94146453,-4.504196975,-4.009116453,-3.352621055,-1.607046611
