"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.471655697,2.094930384,2.902762785,3.393884698,3.985906272,5.229615512
"2","rho",0.712764387,-0.830718354,0.254072621,0.585264744,1.189494109,2.313587069
"3","sigma",3.232625785,2.686951491,3.05194087,3.24124907,3.43503437,3.789263774
"4","mu[1]",-1.705450234,-4.684080928,-2.925143667,-1.833372137,-0.711041973,2.15072732
"5","mu[2]",-1.922814634,-4.693688729,-3.350751845,-2.291386103,-0.903693401,2.932836459
"6","mu[3]",-2.735983914,-4.863677403,-3.964455364,-3.062063869,-1.962416368,1.671306543
"7","mu[4]",-3.391274792,-4.935570403,-4.454650682,-3.80041106,-2.754024809,0.221153495
"8","mu[5]",-3.294953945,-4.949074156,-4.395049202,-3.667653627,-2.594155015,0.486974709
