"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.945625649,2.379627421,3.431438351,4.006392139,4.51387587,5.203916253
"2","rho",-1.545119846,-2.974800183,-2.689364044,-1.836277507,-0.405680905,0.547688472
"3","sigma",2.96479341,1.235740316,2.178246021,3.153989861,3.737624763,4.346282168
"4","mu[1]",-1.853869633,-4.219351461,-2.768497863,-1.913299113,-1.054339847,0.91684158
"5","mu[2]",-2.80744144,-4.638689669,-3.565490259,-2.867274167,-2.144459587,-0.479535703
"6","mu[3]",-0.961455802,-3.539401282,-1.896189568,-1.005339772,-0.055701933,1.705124389
"7","mu[4]",0.287567084,-3.203907759,-0.555619541,0.35807651,1.223175151,2.94480367
"8","mu[5]",-0.529762439,-3.486371948,-1.517338363,-0.532680069,0.429557799,2.499197619
