"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.25355917,1.899689407,2.688802282,3.188451038,3.75507455,4.990427717
"2","rho",0.539092116,-1.835224237,0.139560715,0.60700772,1.012922658,2.095854159
"3","sigma",3.67910652,3.077894175,3.487951691,3.685891138,3.879900624,4.264896126
"4","mu[1]",-1.799893054,-4.662327165,-3.016779407,-1.928711956,-0.782421403,2.203135241
"5","mu[2]",-1.761565562,-4.614962305,-3.062639694,-1.98736797,-0.759056859,2.462879772
"6","mu[3]",-2.851967709,-4.912605836,-4.074786181,-3.170501649,-2.021258868,1.208970107
"7","mu[4]",-2.526100049,-4.814646691,-3.806410686,-2.828298256,-1.647903561,1.644614194
"8","mu[5]",-3.300069523,-4.950139291,-4.42771968,-3.717130249,-2.617772406,0.483523224
