"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.130844104,2.816322394,3.620199795,4.111119456,4.613467441,5.613475224
"2","rho",0.398448779,-1.537036572,0.138117875,0.614386229,0.95706595,1.49222814
"3","sigma",3.78425358,2.425540426,3.625244593,3.873150607,4.08769939,4.500677482
"4","mu[1]",1.564141677,-3.094462464,0.100511557,1.566249993,3.053664083,6.173644147
"5","mu[2]",-1.579269015,-4.671399307,-2.911611164,-1.707504741,-0.410942321,2.429480444
"6","mu[3]",-2.387949129,-4.857674007,-3.786607293,-2.667098472,-1.340911758,1.927516708
"7","mu[4]",-2.573562677,-4.855443504,-3.898507178,-2.855672013,-1.574329738,1.49599771
"8","mu[5]",-2.705620895,-4.882045538,-3.980408952,-3.044214221,-1.830764954,1.402563656
