"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.86375863,2.474036017,3.31187224,3.811001642,4.376375145,5.518506321
"2","rho",1.23453364,-0.136721358,0.983693334,1.295390654,1.568159695,2.073057588
"3","sigma",3.745782287,3.251924092,3.573869074,3.735157338,3.912384587,4.278594011
"4","mu[1]",-0.585778492,-4.436068572,-2.269752533,-0.771444969,0.869446461,4.443825948
"5","mu[2]",-2.578217389,-4.875769296,-3.954077362,-2.874153079,-1.553712472,1.519708372
"6","mu[3]",-2.468151694,-4.897288041,-3.963672944,-2.836195989,-1.398521805,2.073166109
"7","mu[4]",-2.594236849,-4.905367181,-4.008409329,-2.969349483,-1.560210374,1.68287992
"8","mu[5]",-0.281549673,-4.502748765,-2.053047232,-0.459698022,1.241966562,5.09965312
