"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.053066625,3.424119353,3.843418557,4.045656969,4.260165132,4.733812647
"2","rho",-2.177042852,-2.795621848,-2.34016688,-2.162298787,-1.998772348,-1.657552048
"3","sigma",0.679096366,0.182026985,0.356322728,0.547987522,0.869177337,1.883497246
"4","mu[1]",-2.003587879,-3.838548847,-2.619683193,-2.020279177,-1.394164911,-0.154139125
"5","mu[2]",-4.106176514,-4.963852272,-4.645740095,-4.235574473,-3.695290759,-2.506176504
"6","mu[3]",-4.121950528,-4.953218447,-4.602279603,-4.243515701,-3.767463408,-2.672619623
"7","mu[4]",-3.95214345,-4.962023189,-4.545249286,-4.069673144,-3.486136389,-2.259290852
"8","mu[5]",-4.05334821,-4.953838636,-4.593334142,-4.18783355,-3.657996764,-2.429186591
