"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.138037292,3.172039675,3.791625869,4.118095976,4.469809154,5.172798196
"2","rho",-0.791810789,-1.399076901,-0.985300892,-0.784914867,-0.59078217,-0.229125617
"3","sigma",2.785997584,2.132048489,2.542221035,2.775306815,3.021504562,3.514282974
"4","mu[1]",0.167310415,-2.686167603,-0.801669315,0.16486515,1.104616968,3.135182042
"5","mu[2]",-2.2884217,-4.581712147,-3.211231428,-2.349576669,-1.414811214,0.407796432
"6","mu[3]",1.833196197,-1.41397126,0.785961624,1.836830394,2.898268801,5.074984074
"7","mu[4]",1.866529942,-1.145761576,0.915345753,1.869404492,2.821039686,4.739342723
"8","mu[5]",-4.125670648,-4.96620321,-4.696238959,-4.31639568,-3.738221947,-2.273345995
