"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.616870707,2.954507529,4.244975188,4.713280225,5.0723025,5.70577496
"2","rho",-2.52097747,-2.984413171,-2.84564709,-2.676137041,-2.422070758,-0.845571285
"3","sigma",2.62701123,1.282079301,2.040108492,2.562579277,3.126766522,4.458402811
"4","mu[1]",-2.594290558,-4.693936726,-3.459083666,-2.630245992,-1.830674079,-0.180244035
"5","mu[2]",-1.118101975,-3.193981166,-1.765813532,-1.122129325,-0.436089455,0.867329547
"6","mu[3]",-0.57042838,-3.503247818,-1.506736663,-0.569513789,0.400420579,2.270953642
"7","mu[4]",1.580926455,-1.129458638,0.65560603,1.553805038,2.516698434,4.374623331
"8","mu[5]",-0.938331854,-3.544594627,-1.836510487,-0.952097148,-0.058247631,1.601795829
