"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.152279512,2.987930768,3.738287198,4.143002736,4.551116479,5.372446814
"2","rho",-0.722504347,-2.715778793,-0.830726981,-0.508686783,-0.300967654,0.053531402
"3","sigma",3.217762035,1.432522998,3.013795284,3.313760656,3.597936039,4.115797521
"4","mu[1]",-2.108523564,-4.575479987,-3.187387343,-2.199674314,-1.188002426,1.082031198
"5","mu[2]",-2.20985502,-4.56993746,-3.151417802,-2.289984932,-1.367645115,0.765687907
"6","mu[3]",-0.677683027,-3.760066467,-1.674769196,-0.66766337,0.321865593,2.509702983
"7","mu[4]",-1.318984058,-4.126163327,-2.369978619,-1.342118727,-0.33217176,1.654454595
"8","mu[5]",-0.014132547,-3.267791088,-1.047656834,-0.003019654,1.061982877,3.094119663
