"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.128554203,2.989518707,3.720458836,4.112007732,4.532864146,5.342555761
"2","rho",-0.264284567,-1.053059646,-0.429860718,-0.217469937,-0.033309626,0.328913394
"3","sigma",3.525464389,2.839731169,3.304535683,3.528079687,3.75694686,4.261955291
"4","mu[1]",-0.942236336,-4.269897842,-2.123264416,-0.949370619,0.161981514,2.396626521
"5","mu[2]",-0.897572194,-3.993785372,-1.929853729,-0.956362978,0.124481375,2.40425684
"6","mu[3]",-1.951049043,-4.6542968,-3.129963516,-2.049481216,-0.890259943,1.325279281
"7","mu[4]",-3.591263255,-4.952244018,-4.45314078,-3.83928999,-3.003777471,-0.925865171
"8","mu[5]",-2.435968963,-4.834526685,-3.651220531,-2.59233642,-1.456024243,0.992714029
