"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.828166537,4.164621083,4.579478807,4.813172045,5.048570594,5.612800997
"2","rho",-1.730994386,-2.113381282,-1.838428258,-1.722864889,-1.612539744,-1.43037495
"3","sigma",0.696696825,0.271123687,0.450401627,0.617164165,0.844513606,1.599939576
"4","mu[1]",-0.281878415,-2.938125144,-1.193258866,-0.281152946,0.603014398,2.298917343
"5","mu[2]",-2.97638314,-4.778992558,-3.719975874,-2.997869221,-2.302965763,-0.851763512
"6","mu[3]",-3.101398865,-4.837352301,-3.885527804,-3.181502045,-2.420669142,-0.784634661
"7","mu[4]",-3.779012035,-4.924470117,-4.420903008,-3.914107487,-3.274726854,-1.912399371
"8","mu[5]",-3.586255772,-4.921911799,-4.330031603,-3.726812906,-2.989099464,-1.448782465
