"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.89521389,2.495561854,3.421057079,3.952944342,4.360415734,5.202747266
"2","rho",-0.08738176,-2.819147721,-2.246112878,0.688025148,1.29039904,1.982744775
"3","sigma",2.64776901,0.122217881,1.348477692,3.319488528,3.572428712,3.974403164
"4","mu[1]",3.280617517,-1.800854484,2.171312284,3.58067873,4.638179821,6.866565914
"5","mu[2]",-1.462403835,-4.202675844,-2.558292027,-1.706738085,-0.706505437,2.624509438
"6","mu[3]",-0.022744873,-4.145187347,-1.365040278,0.068874683,1.274441691,3.903299576
"7","mu[4]",-3.012218225,-4.894739815,-4.224867707,-3.449557934,-2.235576537,1.151860619
"8","mu[5]",-3.115612043,-4.911342751,-4.29909889,-3.511156107,-2.345218633,0.691204284
