"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.081208235,3.400115341,3.828353529,4.060408903,4.325507297,4.841608907
"2","rho",-1.37188203,-1.780837038,-1.510645795,-1.390371244,-1.270037929,-0.839507738
"3","sigma",1.128760298,0.612525389,0.848649005,1.032790679,1.312795643,2.152215129
"4","mu[1]",0.489508536,-1.995834178,-0.344936574,0.498587867,1.343279309,2.904716538
"5","mu[2]",-3.535440524,-4.892096701,-4.212706269,-3.620120562,-2.966219802,-1.640360087
"6","mu[3]",-4.372783836,-4.985041021,-4.785973399,-4.519331154,-4.113543555,-2.948568832
"7","mu[4]",-3.941588175,-4.965354743,-4.559061868,-4.104513932,-3.483640571,-2.066197449
"8","mu[5]",-4.51024506,-4.987547677,-4.844020778,-4.625947754,-4.312970345,-3.343203843
