"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.963914396,1.448083203,2.318357775,2.896629019,3.504006453,4.971849637
"2","rho",0.63338742,-2.750628215,-0.357040264,1.145631441,1.816895383,2.912716894
"3","sigma",3.229460746,2.018341442,3.082210207,3.319140138,3.511259628,3.876123287
"4","mu[1]",-1.667660672,-4.630641958,-2.848584022,-1.945494598,-0.792654189,2.970224048
"5","mu[2]",-3.410691207,-4.957618651,-4.575518385,-3.978797644,-2.758539084,1.053300245
"6","mu[3]",-3.322194569,-4.953118522,-4.503666595,-3.810692863,-2.638793387,0.87775245
"7","mu[4]",-3.367009449,-4.948010041,-4.50138794,-3.856475103,-2.718757402,0.855224578
"8","mu[5]",-3.064810675,-4.902224226,-4.209091341,-3.446038329,-2.35578592,1.098379763
