"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.809286568,2.40670737,3.417003296,3.845298292,4.246499231,4.965706601
"2","rho",-1.746778544,-2.807992111,-2.115898106,-1.740956807,-1.448755917,-0.442783876
"3","sigma",3.325797922,2.371738658,2.977136645,3.306027704,3.656477038,4.391448645
"4","mu[1]",0.668033697,-1.915066792,-0.188581324,0.676283923,1.53488297,3.066652458
"5","mu[2]",-1.519050816,-3.825580337,-2.316814767,-1.51002442,-0.764348938,0.735091727
"6","mu[3]",1.379810785,-0.966686003,0.617419727,1.395064612,2.165696493,3.626205987
"7","mu[4]",1.125078975,-1.184170414,0.330890247,1.108726756,1.895555071,3.525729913
"8","mu[5]",-3.985998246,-4.961865741,-4.588534647,-4.164045334,-3.546358903,-2.027553961
