"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.888073969,2.434003823,2.719150935,2.873584451,3.04403261,3.414674201
"2","rho",-1.627790276,-1.888503956,-1.710418277,-1.620912831,-1.537439756,-1.39937514
"3","sigma",0.553502037,0.060705185,0.345199021,0.534192765,0.734144787,1.17837882
"4","mu[1]",-3.104072153,-4.370700659,-3.537385047,-3.105420728,-2.677501495,-1.820556678
"5","mu[2]",-4.495433388,-4.983489183,-4.798920853,-4.582854195,-4.276521163,-3.545916521
"6","mu[3]",-4.50255776,-4.98258972,-4.827287248,-4.613727353,-4.291056641,-3.425522234
"7","mu[4]",-4.551153974,-4.986139211,-4.853170115,-4.668542279,-4.355170788,-3.503409753
"8","mu[5]",-4.649469044,-4.991421611,-4.883447432,-4.742687163,-4.507820514,-3.833452864
