"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.804434293,1.610792117,2.358821024,2.787058646,3.112353033,4.58888426
"2","rho",-0.725142214,-2.926614582,-2.358064471,-1.297966611,0.680271469,3.277065101
"3","sigma",1.769237263,0.285647883,0.95623619,1.954307697,2.526214413,2.998412079
"4","mu[1]",-3.540526974,-4.922108644,-4.367028899,-3.884112529,-3.225101975,0.400401099
"5","mu[2]",-3.877906652,-4.968025385,-4.639169108,-4.25610586,-3.677305786,0.042528414
"6","mu[3]",-4.002411397,-4.971353151,-4.754905254,-4.427591448,-3.850794117,0.043829651
"7","mu[4]",-4.12449704,-4.985833696,-4.829478499,-4.596859838,-4.068474162,-0.237277906
"8","mu[5]",-3.690737267,-4.945865703,-4.556484973,-4.066048631,-3.345296483,0.101117445
