"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.117020406,2.718538676,3.570581525,4.073760589,4.611757845,5.802045543
"2","rho",0.641646821,0.00234363,0.45743544,0.652202367,0.851452708,1.179998946
"3","sigma",2.14196311,1.783757746,2.00320663,2.131398734,2.270330215,2.557168847
"4","mu[1]",-1.612261966,-4.736608362,-3.151332569,-1.841977099,-0.321957816,3.018879306
"5","mu[2]",-1.392666498,-4.644792117,-2.946778229,-1.631514206,-0.117127665,3.169917896
"6","mu[3]",-3.006454508,-4.902288561,-4.217744303,-3.370353922,-2.153297456,0.772398532
"7","mu[4]",-3.363575301,-4.937406927,-4.380282237,-3.682733892,-2.698206848,0.159342485
"8","mu[5]",-3.37277419,-4.947863227,-4.453750016,-3.740049374,-2.662577171,0.301168945
