"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.603121697,1.715004703,2.945466118,3.581227991,4.266423566,5.502175677
"2","rho",2.669146077,1.711812786,2.394261186,2.702437906,3.014811187,3.654578351
"3","sigma",2.531264428,2.30936842,2.448345854,2.526361549,2.610541454,2.790333476
"4","mu[1]",-1.999905308,-4.858628922,-3.729359879,-2.377429224,-0.736482144,3.086023579
"5","mu[2]",-2.341359848,-4.900853117,-3.954157762,-2.742158844,-1.152275822,2.531743179
"6","mu[3]",-2.314116522,-4.881538858,-3.928374934,-2.770251017,-1.168365378,2.689063665
"7","mu[4]",-2.028565482,-4.849399684,-3.738545169,-2.423881069,-0.732360967,2.929539717
"8","mu[5]",-2.181294171,-4.85953849,-3.848441388,-2.681223542,-0.917560281,2.957938575
