"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.220347888,1.643245535,2.46436872,3.062949722,3.888311047,5.349437752
"2","rho",1.187176853,-1.50366333,0.115386073,1.843049173,2.325189394,2.877047483
"3","sigma",3.578101184,2.905402,3.451742573,3.61620086,3.758828948,4.027225969
"4","mu[1]",-1.523458424,-4.587342536,-2.828439477,-1.820968608,-0.634745643,3.381272865
"5","mu[2]",-1.978269605,-4.768570818,-3.49939008,-2.536960897,-0.820502452,3.215504812
"6","mu[3]",-2.842362357,-4.920276269,-4.309834479,-3.454510072,-1.900598333,2.13856923
"7","mu[4]",-3.036645912,-4.950557948,-4.458784504,-3.687152997,-2.122310109,1.745784968
"8","mu[5]",-3.223074518,-4.965422784,-4.56028925,-3.872728084,-2.488545138,1.675745361
