"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.097319738,2.142371121,2.705742133,3.046230873,3.439235202,4.338953272
"2","rho",-0.031376513,-0.540788177,-0.199389278,-0.042098827,0.113314016,0.508326557
"3","sigma",3.00362062,2.684940974,2.884963804,2.995901194,3.115647741,3.348697049
"4","mu[1]",-1.552857369,-4.228975574,-2.488079306,-1.576963102,-0.707355018,1.375138164
"5","mu[2]",-4.039161316,-4.962952295,-4.651399979,-4.247062243,-3.646676695,-2.01385484
"6","mu[3]",-3.958315876,-4.961456977,-4.62728912,-4.185281851,-3.54106976,-1.775406054
"7","mu[4]",-3.934340526,-4.960174073,-4.586587283,-4.140677095,-3.477098535,-1.897839028
"8","mu[5]",-3.296319886,-4.897492063,-4.134950154,-3.447143943,-2.628738316,-0.820398903
