"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.747021767,2.519292057,3.256886699,3.684591062,4.238275719,5.078332653
"2","rho",0.600489047,-2.473533869,0.502552269,0.768489833,0.948375499,1.204509867
"3","sigma",3.878997214,0.767589411,3.848313884,3.990483336,4.124019814,4.360485057
"4","mu[1]",1.785416501,-2.705053867,0.539212885,2.078775823,3.179428469,5.325367037
"5","mu[2]",-1.716662416,-4.522727869,-2.729910618,-2.047702038,-0.778626163,1.991932037
"6","mu[3]",-2.878432761,-4.762284549,-4.312430086,-3.220686181,-1.869554952,1.074998367
"7","mu[4]",-2.819169478,-4.870457601,-4.129463602,-3.243157843,-1.954241382,2.204691145
"8","mu[5]",-3.416817711,-4.91992866,-4.438530719,-3.834405807,-2.68087311,-0.282602773
