"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.685980409,2.245930504,2.534315518,2.683270125,2.829281916,3.157952262
"2","rho",-1.35752652,-1.599086855,-1.434136369,-1.353674508,-1.276516961,-1.13474975
"3","sigma",1.557837026,1.287160673,1.449745665,1.55180286,1.659061681,1.878138011
"4","mu[1]",-2.425518946,-3.62679147,-2.825489963,-2.41046197,-2.030756193,-1.222332592
"5","mu[2]",-4.667539977,-4.987809764,-4.881874396,-4.74283876,-4.532943472,-3.939638509
"6","mu[3]",-4.673093333,-4.98892576,-4.895727469,-4.755417938,-4.535078786,-3.917487102
"7","mu[4]",-4.543705107,-4.981098127,-4.83947385,-4.632595209,-4.348148846,-3.619640243
"8","mu[5]",-4.658042311,-4.989060051,-4.88280571,-4.730801763,-4.51429312,-3.884860123
