"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.722600584,2.307175032,2.577017882,2.709752404,2.856617625,3.189121464
"2","rho",-1.239417731,-1.546882356,-1.351294078,-1.246245606,-1.140243652,-0.888881991
"3","sigma",1.233870503,0.899144196,1.114871153,1.224787499,1.349974307,1.609834764
"4","mu[1]",-1.990894851,-3.359521034,-2.441753085,-1.983681891,-1.55153938,-0.680953521
"5","mu[2]",-4.63211941,-4.986929585,-4.857552334,-4.707655512,-4.4803121,-3.870381417
"6","mu[3]",-4.689579856,-4.991011315,-4.89499787,-4.765743784,-4.565856021,-3.965983985
"7","mu[4]",-4.702613204,-4.991270221,-4.900717877,-4.774373288,-4.58018396,-4.023414795
"8","mu[5]",-4.670628698,-4.991137811,-4.896825002,-4.756838879,-4.532177491,-3.882629794
