"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.722420658,2.248241362,2.533180883,2.702116087,2.89739318,3.284290246
"2","rho",-0.924643785,-1.266638545,-1.029653781,-0.916425595,-0.814739812,-0.623307913
"3","sigma",1.655753541,1.409453661,1.564305689,1.6490224,1.741133098,1.938573939
"4","mu[1]",-2.531979792,-4.051074212,-3.041510188,-2.520408733,-2.024712249,-1.049563617
"5","mu[2]",-4.489104809,-4.976774253,-4.80758222,-4.588576687,-4.269162059,-3.468037237
"6","mu[3]",-4.555132227,-4.984675747,-4.854591272,-4.665144183,-4.367378883,-3.522754159
"7","mu[4]",-4.603796789,-4.987372749,-4.877347513,-4.712755649,-4.436666346,-3.603635289
"8","mu[5]",-4.562076149,-4.984988822,-4.855346336,-4.666838348,-4.369198728,-3.5818116
