"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.526687579,1.697688325,2.838521287,3.547530138,4.171797082,5.452949316
"2","rho",2.115221634,0.042325112,1.805546627,2.160736272,2.514542086,3.211379934
"3","sigma",2.89117797,2.623636858,2.792603089,2.887479665,2.985029951,3.192416627
"4","mu[1]",-2.254736025,-4.864384361,-3.915906013,-2.695494369,-1.080564525,2.738070905
"5","mu[2]",-2.637131125,-4.89565439,-4.053231924,-2.995673905,-1.663475313,1.819933317
"6","mu[3]",-2.317220394,-4.886777669,-3.949908836,-2.798705587,-1.135457475,2.656235798
"7","mu[4]",-2.74369003,-4.952317859,-4.261865555,-3.22188687,-1.689803826,2.098055578
"8","mu[5]",-2.819727049,-4.933030149,-4.276255971,-3.255688246,-1.83526479,1.81012272
