"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.719295465,1.738342187,2.333049708,2.682652262,3.067580043,3.872009424
"2","rho",-0.223269903,-2.321929069,-0.513806843,0.058832245,0.332830926,0.791470409
"3","sigma",3.329232867,2.257086291,3.221304917,3.401213009,3.546872772,3.832578697
"4","mu[1]",-0.946962591,-3.387794033,-1.700081557,-0.963087847,-0.218122632,1.638605649
"5","mu[2]",-3.90581443,-4.959575617,-4.548862238,-4.103935569,-3.487746609,-1.747433278
"6","mu[3]",-3.395828272,-4.888940832,-4.239920753,-3.581435414,-2.764857139,-0.747204782
"7","mu[4]",-3.604567193,-4.930299093,-4.370653304,-3.80155665,-3.059021877,-1.121756514
"8","mu[5]",-4.167066167,-4.979307361,-4.724365023,-4.383869354,-3.832465591,-2.106958853
