"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.561157773,1.772408481,2.936862198,3.554055574,4.168361091,5.386732942
"2","rho",2.654572862,1.733091903,2.346943208,2.646287418,2.956317099,3.618583952
"3","sigma",2.214115485,2.015608563,2.139662024,2.210429654,2.284069111,2.427858077
"4","mu[1]",-2.166881345,-4.865553099,-3.795682621,-2.590732354,-0.98710119,2.839761143
"5","mu[2]",-2.204261361,-4.854301974,-3.832424458,-2.663727264,-1.001117207,2.893311112
"6","mu[3]",-2.359767762,-4.883974617,-3.97447035,-2.824480417,-1.252668269,2.709097417
"7","mu[4]",-1.831363699,-4.838469993,-3.552933736,-2.182367595,-0.513464874,3.403742813
"8","mu[5]",-2.270785906,-4.87946108,-3.970093622,-2.728841074,-1.09198308,3.084283778
