"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.714139373,1.325345905,2.018460356,2.586829238,3.28646299,4.764247268
"2","rho",1.200156898,0.171117761,0.928231964,1.225823161,1.506295934,2.161171781
"3","sigma",2.394833711,2.146438414,2.317416369,2.394147956,2.479500989,2.655367433
"4","mu[1]",-2.985348702,-4.849830453,-4.002558523,-3.223989003,-2.266056357,0.363465151
"5","mu[2]",-3.358762485,-4.938555404,-4.452222605,-3.763703689,-2.696148419,0.397504067
"6","mu[3]",-3.500191425,-4.965648633,-4.537978462,-3.941154225,-2.928609683,0.377732316
"7","mu[4]",-3.36041696,-4.949934152,-4.448638772,-3.749737314,-2.727497046,0.600798561
"8","mu[5]",-3.651645477,-4.969070006,-4.627271724,-4.077706853,-3.081491384,-0.096063927
