"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.67803994,2.620021917,3.331206744,3.668911889,4.016142704,4.757587298
"2","rho",-0.147804109,-1.041448392,-0.71628693,-0.473691437,0.579657281,1.215741749
"3","sigma",3.576228661,2.968357422,3.306738842,3.552502733,3.85463192,4.23649142
"4","mu[1]",1.763073506,-1.90170973,0.815234671,1.83350852,2.867249825,4.796597307
"5","mu[2]",-1.583171651,-4.248430667,-2.55583841,-1.656090014,-0.743182084,1.587863152
"6","mu[3]",-2.93953599,-4.913334748,-3.908659799,-3.077337536,-2.155086847,0.028102784
"7","mu[4]",-3.512061422,-4.937886298,-4.368722542,-3.759189829,-2.969312643,-0.369514253
"8","mu[5]",-3.76194406,-4.949154498,-4.534663614,-4.045601907,-3.295400973,-0.898216974
