"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.824385272,2.87059837,3.518817882,3.839776174,4.145958531,4.705032049
"2","rho",-1.488250982,-2.06280528,-1.706826158,-1.516168827,-1.291095386,-0.809824558
"3","sigma",3.3794431,2.663257734,3.116633924,3.372381438,3.637875549,4.159038934
"4","mu[1]",2.917851759,1.07869399,2.304694653,2.93272487,3.549460457,4.632600367
"5","mu[2]",-0.53575012,-2.109702148,-1.075371172,-0.54646799,0.00102158,1.097303524
"6","mu[3]",-1.232663411,-3.398331019,-1.943911445,-1.255660854,-0.483545245,0.846854996
"7","mu[4]",-3.13820352,-4.781201394,-3.810055671,-3.207080986,-2.516283306,-1.222797098
"8","mu[5]",-3.854278039,-4.936856658,-4.476537941,-3.967102934,-3.357038473,-2.147626181
