"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.882180603,3.850351736,4.692396035,4.923681216,5.134441091,5.538253117
"2","rho",-2.766633672,-2.995272106,-2.925468447,-2.84163381,-2.733550889,-2.360065621
"3","sigma",1.803479641,0.933431361,1.346716191,1.683146504,2.104078501,3.420539623
"4","mu[1]",-2.823319864,-4.388992646,-3.384747109,-2.840009437,-2.27900174,-1.177237996
"5","mu[2]",-2.070001253,-3.70813689,-2.506110902,-2.037690317,-1.580897334,-0.719398908
"6","mu[3]",-1.025190806,-2.718427224,-1.626221175,-1.020310555,-0.473664664,0.75449982
"7","mu[4]",1.305668438,-0.39255435,0.719459249,1.299954171,1.895039461,3.01661393
"8","mu[5]",-0.167994068,-1.929020217,-0.782387195,-0.166225228,0.411032335,1.630560668
