"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.790218527,2.294227645,3.377996846,3.887945894,4.271332787,4.879708359
"2","rho",-2.22030455,-2.968560054,-2.728603664,-2.462503176,-2.014779035,-0.294956698
"3","sigma",3.45944477,2.361311962,3.006825993,3.400427871,3.894429757,4.670847547
"4","mu[1]",-3.093551,-4.598898781,-3.664396439,-3.137624621,-2.571404708,-1.379247361
"5","mu[2]",-2.561895664,-4.078747222,-3.115152449,-2.580396347,-2.030451654,-0.929427911
"6","mu[3]",-0.698892379,-2.543202046,-1.329080236,-0.719726064,-0.07792628,1.195541278
"7","mu[4]",0.234171355,-1.430641705,-0.354399966,0.219779061,0.826108704,1.946310202
"8","mu[5]",-0.562258304,-2.605296626,-1.197530764,-0.545101979,0.091489316,1.344800551
