"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.129622382,3.179449323,3.753999964,4.088878692,4.468654699,5.286942854
"2","rho",-0.064489349,-1.526326455,-0.394816139,0.012217973,0.423882329,0.943707785
"3","sigma",3.030333994,1.870691016,2.86470567,3.124069496,3.320688683,3.627376273
"4","mu[1]",1.150374,-2.937307206,-0.091393657,1.309910558,2.516399023,4.49072144
"5","mu[2]",-2.236695117,-4.756570668,-3.454956081,-2.472769006,-1.259038873,1.532361738
"6","mu[3]",-3.177867032,-4.941387327,-4.310926698,-3.476218906,-2.406407903,0.403071402
"7","mu[4]",-3.652842279,-4.947013497,-4.537869055,-3.988858139,-3.111472903,-0.602472488
"8","mu[5]",-3.404536632,-4.925393212,-4.41829755,-3.754117615,-2.751541688,0.081077062
