"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.513652102,1.860601779,2.845861465,3.465228515,4.116060378,5.467027815
"2","rho",2.150740609,1.181266563,1.787318325,2.145083871,2.508267073,3.137247099
"3","sigma",2.762922335,2.520585786,2.673303155,2.757892762,2.85020621,3.01956015
"4","mu[1]",-2.51451384,-4.890859279,-3.990172319,-2.939611726,-1.479043603,2.224432628
"5","mu[2]",-2.391008213,-4.886035912,-3.87274591,-2.764746189,-1.317975493,2.44064488
"6","mu[3]",-2.556055742,-4.917044153,-4.084314542,-3.06317501,-1.517626866,2.452610137
"7","mu[4]",-2.684777728,-4.932726271,-4.154654379,-3.106424416,-1.693067742,1.957943766
"8","mu[5]",-2.843479911,-4.92964858,-4.224703314,-3.297800012,-1.965267599,1.905869979
