"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.375547443,2.416836742,3.054844305,3.386057594,3.710160388,4.287328271
"2","rho",-1.428170141,-2.038632127,-1.619094088,-1.428744797,-1.252293055,-0.821456612
"3","sigma",4.002844925,3.397398914,3.788490277,3.998250723,4.203958867,4.630603253
"4","mu[1]",-0.729219154,-2.476320991,-1.313308483,-0.727937861,-0.142877693,1.006486667
"5","mu[2]",-1.849134534,-3.585889744,-2.429809228,-1.858560389,-1.276878637,-0.103159151
"6","mu[3]",0.58090511,-1.509860519,-0.103268447,0.603601352,1.271945609,2.610075014
"7","mu[4]",1.155892491,-0.715619452,0.514293133,1.142964128,1.798029961,3.029696502
"8","mu[5]",-4.336287277,-4.981344687,-4.777858278,-4.482038634,-4.052669959,-2.976978069
