"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.731493196,2.744543109,3.412221863,3.75456601,4.063135531,4.597715853
"2","rho",-1.757736649,-2.569740176,-1.982828029,-1.73402539,-1.520110538,-1.047170759
"3","sigma",3.61076858,2.854989753,3.360027149,3.598583653,3.861263157,4.399825425
"4","mu[1]",0.98997905,-0.795428965,0.392944262,0.991407351,1.574931573,2.78690637
"5","mu[2]",-2.00784887,-3.711209625,-2.579780287,-1.997873419,-1.441318529,-0.365137716
"6","mu[3]",1.658738688,-0.307437135,1.016789355,1.660234282,2.311215745,3.535638168
"7","mu[4]",1.172951575,-0.576578511,0.601766594,1.180844831,1.75282405,2.88801198
"8","mu[5]",-4.221681485,-4.967787316,-4.702005223,-4.354001892,-3.872744128,-2.767721591
