"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.504793782,1.735658299,2.820654539,3.506366967,4.177754946,5.404452058
"2","rho",2.324472652,1.312032736,1.993741679,2.327260666,2.649020329,3.353614819
"3","sigma",2.571383625,2.338440669,2.48333109,2.564293502,2.656499478,2.824225377
"4","mu[1]",-2.229568422,-4.855138099,-3.813509037,-2.672105282,-1.051453347,2.709524633
"5","mu[2]",-2.429125167,-4.899858961,-3.987946797,-2.907819388,-1.307587912,2.434714029
"6","mu[3]",-2.438762417,-4.915591213,-3.987693142,-2.899780272,-1.322760275,2.384995878
"7","mu[4]",-2.428629574,-4.900967473,-3.970416586,-2.795316069,-1.390255558,2.272619802
"8","mu[5]",-1.955874305,-4.868510958,-3.717732791,-2.376170794,-0.652812098,3.253327712
