"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.597111823,1.831826043,2.968287051,3.575027723,4.215234125,5.473171818
"2","rho",2.960157104,2.054656243,2.651466648,2.961477573,3.265293111,3.883512373
"3","sigma",1.990572832,1.815348585,1.923476704,1.984123355,2.054765654,2.18929472
"4","mu[1]",-2.071039883,-4.875157282,-3.772742926,-2.531320809,-0.816203522,3.085130686
"5","mu[2]",-2.321548597,-4.895195906,-3.947876567,-2.684133167,-1.137733618,2.570903031
"6","mu[3]",-2.397932946,-4.90416238,-3.985746649,-2.832010237,-1.319960826,2.455904398
"7","mu[4]",-1.776080382,-4.839146615,-3.538865771,-2.183462998,-0.422140464,3.75713798
"8","mu[5]",-2.424671204,-4.889897944,-3.986246319,-2.879165699,-1.361857581,2.610242061
