"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.45941721,2.553947767,3.175713576,3.473361583,3.750779567,4.312864191
"2","rho",-1.53852639,-2.239923544,-1.803692136,-1.639361053,-1.464675869,1.153745389
"3","sigma",3.510925088,2.889289999,3.273076652,3.474957494,3.700184865,4.41500561
"4","mu[1]",3.530687974,1.66190675,2.993544951,3.573420555,4.130562739,5.298535246
"5","mu[2]",-1.107296136,-2.826083166,-1.609027643,-1.105380717,-0.559805512,0.553683168
"6","mu[3]",-2.218873742,-4.177670235,-2.89442818,-2.240933924,-1.568246423,-0.146796839
"7","mu[4]",-3.634566282,-4.904285153,-4.250724099,-3.71682312,-3.141889335,-1.801064794
"8","mu[5]",-4.040559778,-4.953178026,-4.609414556,-4.217146757,-3.642602838,-2.229278536
