"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.113821138,1.692814816,2.241752834,2.89741725,4.101102693,4.556720081
"2","rho",-1.077120757,-2.987676484,-2.845879434,-0.319170248,0.136080302,0.905043511
"3","sigma",2.684087661,0.569819753,1.131922498,3.537434998,3.764370821,4.080818213
"4","mu[1]",-0.77960133,-2.654449448,-1.385540159,-0.828380734,-0.233094289,1.358972507
"5","mu[2]",-3.943422825,-4.950641256,-4.551438432,-4.085155293,-3.540342615,-2.001078644
"6","mu[3]",-3.944672597,-4.938796448,-4.557717476,-4.106041814,-3.531565468,-1.957771081
"7","mu[4]",-4.023903913,-4.947121396,-4.599594583,-4.208012531,-3.655078304,-2.010413675
"8","mu[5]",-4.019902484,-4.964525387,-4.618395491,-4.216276142,-3.609497162,-1.969789935
