"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.246751611,1.46475448,2.515952374,3.239352026,3.93627999,5.272239797
"2","rho",1.569746745,0.263202385,1.178078187,1.527499379,1.947637897,2.944973308
"3","sigma",2.61406023,2.366984757,2.519492841,2.608150185,2.70125569,2.890001569
"4","mu[1]",-2.851946995,-4.939940813,-4.192617239,-3.227690035,-1.930130736,1.569793074
"5","mu[2]",-2.752875118,-4.931525589,-4.209910543,-3.21685171,-1.755555272,1.967587199
"6","mu[3]",-2.920508658,-4.932187669,-4.306699237,-3.413942229,-2.021393165,1.857974208
"7","mu[4]",-2.507501595,-4.884485772,-3.999291991,-2.945001541,-1.480248549,2.438864571
"8","mu[5]",-2.848628433,-4.931954281,-4.264562616,-3.315174169,-1.876733888,1.606024242
