"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.098774886,2.227148865,2.752360354,3.056136981,3.401965133,4.192594524
"2","rho",-0.216278884,-0.782802906,-0.489715827,-0.32390114,-0.129456138,1.602858872
"3","sigma",3.3388588,2.95917419,3.185131639,3.321450633,3.472746361,3.817297649
"4","mu[1]",-0.899920919,-3.364400334,-1.767678853,-0.945132541,-0.097863381,1.942777826
"5","mu[2]",-4.071368832,-4.964414709,-4.659493748,-4.282512453,-3.724340771,-2.006659891
"6","mu[3]",-4.058933909,-4.970056481,-4.666880969,-4.2803561,-3.73148706,-1.889976919
"7","mu[4]",-3.816471127,-4.960275907,-4.543736988,-4.009423548,-3.333530269,-1.554986395
"8","mu[5]",-3.351424687,-4.86397723,-4.166491396,-3.506073213,-2.751336811,-0.847770696
