"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.698784398,2.751825857,3.362123619,3.686056344,4.026232414,4.672374608
"2","rho",-1.538214721,-2.832200872,-1.789975369,-1.441192792,-1.17729042,-0.760893593
"3","sigma",3.067767646,1.381629887,2.83527456,3.172722347,3.451828974,3.886553477
"4","mu[1]",3.294656532,1.45887932,2.714896729,3.315767807,3.917053765,4.93577491
"5","mu[2]",-0.808105811,-2.61814082,-1.401868713,-0.825474746,-0.220811442,1.007601426
"6","mu[3]",-1.160304096,-3.094991689,-1.822119534,-1.147502574,-0.518697622,0.712660444
"7","mu[4]",-3.602949705,-4.861024826,-4.174417341,-3.66322636,-3.102354229,-1.973945214
"8","mu[5]",-4.325637994,-4.973172454,-4.766242192,-4.44777094,-4.027146474,-2.991814262
