"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.648185432,1.798648304,2.339267482,2.623771345,2.927151453,3.653385069
"2","rho",-0.720344785,-1.796803246,-1.037760254,-0.761361548,-0.423998299,0.464094949
"3","sigma",3.480222591,2.959392266,3.321031958,3.482003353,3.65403987,3.970950927
"4","mu[1]",-1.148791415,-3.366269913,-1.820992573,-1.162452954,-0.496850679,0.958220228
"5","mu[2]",-2.959518142,-4.700444094,-3.573811052,-2.986672064,-2.403492557,-1.088658796
"6","mu[3]",-4.165768788,-4.961568994,-4.684678237,-4.330140782,-3.84240586,-2.481040547
"7","mu[4]",-4.316271584,-4.976497329,-4.767146413,-4.471246023,-4.04736407,-2.738679969
"8","mu[5]",-4.354132247,-4.978672107,-4.780487772,-4.499546787,-4.111422903,-2.877916626
