"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.457650791,1.730270262,2.14423656,2.406047389,2.722861819,3.481460357
"2","rho",1.393166556,1.257072223,1.347335977,1.393883481,1.439962569,1.52394494
"3","sigma",0.097659058,0.090212061,0.09484359,0.097496108,0.100389957,0.106010975
"4","mu[1]",-1.534624733,-4.038114925,-2.497022575,-1.574308438,-0.663203265,1.315454027
"5","mu[2]",3.622571668,0.663566462,2.658341822,3.635712339,4.576702794,6.65681103
"6","mu[3]",1.578817358,-1.505864738,0.593947167,1.590414241,2.576951966,4.549031626
"7","mu[4]",2.490604841,-0.762950187,1.540046684,2.538794651,3.528568236,5.488713281
"8","mu[5]",-3.738462253,-4.954396237,-4.537463262,-3.989069433,-3.215703235,-1.050144127
