"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.298393287,1.517934012,1.937885176,2.225286022,2.577988093,3.530229114
"2","rho",1.615636627,1.436792074,1.55170037,1.615597193,1.676902826,1.799903844
"3","sigma",0.094507974,0.087362552,0.091908775,0.094372825,0.0969674,0.102387102
"4","mu[1]",5.729582216,2.632524495,4.804867713,5.795331785,6.718709437,8.462791543
"5","mu[2]",-3.040129883,-4.854832101,-3.978818915,-3.24655498,-2.287198599,-0.206670611
"6","mu[3]",3.760111935,0.418883121,2.813612809,3.845891665,4.815121733,6.649480548
"7","mu[4]",-1.117002475,-3.812208014,-2.11029492,-1.167645183,-0.23196011,2.039598683
"8","mu[5]",0.023728679,-2.831959526,-0.962708808,-0.031135654,0.951766947,3.253443936
