"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.56421629,1.252754871,2.115867263,2.623086219,3.024204759,3.73072273
"2","rho",-1.009500137,-2.927009401,-2.219873772,-1.654498734,0.493519225,1.892825209
"3","sigma",2.328468471,0.36934225,1.864328693,2.415983903,2.976563775,3.346043647
"4","mu[1]",-3.687391837,-4.857327556,-4.275008717,-3.824252363,-3.286416485,-1.507326486
"5","mu[2]",-2.64469296,-4.294210574,-3.294020221,-2.752490119,-2.156198002,-0.097376809
"6","mu[3]",1.431317837,-1.081032892,0.898737981,1.447375935,2.007603133,3.582508821
"7","mu[4]",1.843402893,-0.249803049,1.218269456,1.786302647,2.392590819,4.286783134
"8","mu[5]",3.64604546,1.27119985,3.128027692,3.695205669,4.20497393,5.654747398
