"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.624094671,2.483768602,3.141170136,3.570306721,4.039218865,5.063094615
"2","rho",0.846748706,0.396450989,0.705219848,0.850792142,0.987795702,1.283533033
"3","sigma",2.712313647,2.418148833,2.593388279,2.705881019,2.822401232,3.054674877
"4","mu[1]",2.509038261,-1.829783129,1.162680368,2.506445014,3.900225931,6.970406282
"5","mu[2]",-1.708052375,-4.700342616,-2.996077412,-1.848648255,-0.551982761,2.045970766
"6","mu[3]",-1.325510492,-4.600719453,-2.657239522,-1.438564659,-0.083869751,2.729203117
"7","mu[4]",1.584692582,-2.519972962,0.200556434,1.607807052,2.955189198,5.749811351
"8","mu[5]",-3.941989816,-4.971608272,-4.662892678,-4.210383985,-3.52702483,-1.333984255
