"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.166561542,1.918485099,2.591109746,3.082934218,3.629090666,4.903685058
"2","rho",0.926127768,-0.460026849,0.377590205,1.016601269,1.471886665,2.090343813
"3","sigma",3.216135643,2.799964474,3.070561304,3.213375548,3.360997619,3.640836905
"4","mu[1]",5.347375005,-0.353750291,4.093745709,5.636609586,6.885958808,9.136864061
"5","mu[2]",0.225107097,-3.542585184,-1.106948916,0.165947849,1.401560117,4.4813343
"6","mu[3]",-2.035931529,-4.740051894,-3.39187273,-2.279228563,-0.984957506,2.264238107
"7","mu[4]",-0.895593896,-4.190885886,-2.270233919,-1.088989283,0.235998077,3.558968454
"8","mu[5]",-1.395482205,-4.491987477,-2.831242097,-1.642352687,-0.292968385,3.172574076
