"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.730947258,1.457955296,2.16317892,2.64534347,3.200715412,4.452578192
"2","rho",1.847991459,1.366248285,1.688593824,1.851176124,2.007800095,2.30809931
"3","sigma",3.023274323,2.933347377,2.991508753,3.022715574,3.054697051,3.114146984
"4","mu[1]",5.173503677,1.129349954,3.98487827,5.225558481,6.411299369,8.865662947
"5","mu[2]",2.967595188,-1.179912948,1.57676766,2.855303743,4.266594016,7.47931139
"6","mu[3]",0.644510236,-3.436085465,-0.595122253,0.719640694,1.909686426,4.570149369
"7","mu[4]",0.233698166,-3.473593969,-1.026611444,0.172066292,1.414446135,4.127537277
"8","mu[5]",1.042635665,-3.084928651,-0.186347423,1.01173282,2.335013743,5.026896271
