"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.267050236,1.995595907,2.705873986,3.210861335,3.749840948,4.854008941
"2","rho",1.945823985,1.553364607,1.806717696,1.949105837,2.085275549,2.321417514
"3","sigma",3.023849423,2.949778274,2.99808437,3.022728683,3.049145479,3.100436282
"4","mu[1]",4.043229199,-1.414323057,2.50075176,4.23548288,5.770519637,8.470428516
"5","mu[2]",0.553266841,-3.647915452,-0.953135746,0.48543329,1.935906263,5.249242209
"6","mu[3]",-0.646228445,-4.326941669,-2.260952897,-0.81175461,0.759017033,3.986366077
"7","mu[4]",-0.15426053,-4.148335201,-1.698489981,-0.259316648,1.211087122,4.662377372
"8","mu[5]",-0.692192683,-4.39531967,-2.214969027,-0.853728556,0.703985411,3.950161255
