"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.913547317,1.942101621,2.495629006,2.850163205,3.274977722,4.25275925
"2","rho",1.095217176,0.812949352,1.012397129,1.100639693,1.186072463,1.339551604
"3","sigma",2.997015979,2.923416967,2.970453832,2.996701789,3.022465129,3.072342509
"4","mu[1]",-0.736796158,-3.941319291,-1.869102744,-0.7126176,0.385568385,2.564261468
"5","mu[2]",3.473716398,-0.099679259,2.352400443,3.520453921,4.626545485,6.876584208
"6","mu[3]",1.610847384,-1.733944082,0.479279987,1.616116081,2.733255588,5.070174167
"7","mu[4]",-3.792530631,-4.95697829,-4.576147181,-4.070013387,-3.259342914,-1.114153367
"8","mu[5]",2.682478498,-1.164905762,1.541205686,2.696812312,3.858934665,6.298785421
